name,category,final_pnl,pnl_osmium,pnl_pepper,max_drawdown,sharpe,sortino,calmar,trade_count
imc_round_1_day_-1,imc,82948.0,7515.0,75433.0,1737232.0,0.0021226083486443207,0.002274134649296221,0.04774722086629765,345
imc_round_1_day_-2,imc,80638.0,5154.0,75484.0,1676520.0,0.002079241090305444,0.002249969710351747,0.04809844201083196,261
imc_round_1_day_0,imc,80285.0,5906.0,74379.0,1840280.0,0.001976516777262103,0.0020903875589227063,0.043626513356663114,322
imc_round_2_day_-1,imc,83935.0,7474.0,76461.0,1736955.0,0.002180669262292883,0.002308322422834137,0.04832307112158922,343
imc_round_2_day_0,imc,78500.0,5840.0,72660.0,1840400.0,0.0019350449497665067,0.0020644763110432614,0.042653770919365355,306
imc_round_2_day_1,imc,76246.0,7959.0,68287.0,1900280.0,0.0018191134221614965,0.0019395504591587114,0.040123560738417496,366
