name,category,final_pnl,pnl_osmium,pnl_pepper,max_drawdown,sharpe,sortino,calmar,trade_count
imc_round_1_day_-1,imc,83163.0,4047.0,79116.0,1737958.0,0.0020995007784840288,0.002245936960308716,0.04785098374068879,235
imc_round_1_day_-2,imc,82799.0,3373.0,79426.0,1676350.0,0.0021449103729855533,0.002307591526425444,0.04939242998180571,219
imc_round_1_day_0,imc,82551.0,3331.0,79220.0,1840280.0,0.0019278379529525042,0.002039289157535819,0.044857847718825394,232
imc_round_2_day_-1,imc,83211.0,3904.0,79307.0,1736960.0,0.002096400982560783,0.0022388349719449445,0.0479061118275608,240
imc_round_2_day_0,imc,82182.0,3022.0,79160.0,1840400.0,0.0019265604735031574,0.002073088814278834,0.044654422951532276,222
imc_round_2_day_1,imc,82885.0,3696.0,79189.0,1876450.5,0.0018683916825816054,0.0019742060633324097,0.044171162522006306,251
