name,category,final_pnl,max_drawdown,sharpe,trade_count,pnl_INTARIAN_PEPPER_ROOT,pnl_ASH_COATED_OSMIUM
imc_r1_round_1_day_-1,round_1,386607.0,1011.5,26.802790323878092,36168,79378.0,307229.0
imc_r1_round_1_day_-2,round_1,379164.0,832.0,29.03459948170077,36019,79668.0,299496.0
imc_r1_round_1_day_0,round_1,371866.0,1066.5,24.114406249935442,36195,79501.0,292365.0
imc_r2_round_2_day_-1,round_2,386362.0,766.0,27.27324458715611,36348,79506.0,306856.0
imc_r2_round_2_day_0,round_2,372463.0,939.0,24.494502771197418,36375,79555.0,292908.0
imc_r2_round_2_day_1,round_2,382750.0,1070.0,23.352629635431263,36178,79463.0,303287.0
