name,category,final_pnl,pnl_osmium,pnl_pepper,max_drawdown,sharpe,sortino,calmar,trade_count
crash_normal_s0,scenario,295361.0,140666.0,154695.0,3719.0,11.393073749662413,19.62517286265365,79.41946759881688,2802
crash_volatile_s0,scenario,192896.0,38201.0,154695.0,5268.0,9.752977459210586,12.75109510086104,36.616552771450266,676
high_vol_volatile_s0,scenario,94553.0,38201.0,56352.0,8462.0,5.846556177114134,4.4905487819986645,11.173835972583314,660
sawtooth_normal_s0,scenario,464115.0,140044.0,324071.0,5333.0,18.890970553989085,33.344119816540186,87.02700168760548,2833
sawtooth_volatile_s0,scenario,366355.0,42284.0,324071.0,4995.0,20.650730848698526,24.765588303624916,73.34434434434435,724
sideways_drift_s0,scenario,277749.0,-4804.0,282553.0,4834.0,32.40556225837385,47.24249422807128,57.457385188249894,142
sideways_normal_s0,scenario,427518.0,140666.0,286852.0,4198.0,18.2726422412335,32.05056292724294,101.83849452120057,2868
spike_crash_volatile_s0,scenario,221053.0,38201.0,182852.0,5758.0,12.518268115361366,9.926644092233035,38.39058700937826,653
v_recovery_drift_s0,scenario,-918.0,-16758.0,0.0,1158.0,-0.8742179427322293,-1.669317418199479,-0.7927461139896373,7
v_recovery_normal_s0,scenario,-181.0,-581.0,0.0,1280.0,-0.0953830750656911,-0.21243500094515638,-0.14140625,7
