name,category,final_pnl,pnl_osmium,pnl_pepper,max_drawdown,sharpe,sortino,calmar,trade_count
imc_round_1_day_-1,imc,81502.0,2647.0,78855.0,1757933.0,0.002029983612786537,0.0021924291184091506,0.04636240402791233,739
imc_round_1_day_-2,imc,79043.0,231.0,78812.0,1676921.0,0.0020274345727953388,0.002196538019058341,0.047135792324146455,649
imc_round_1_day_0,imc,79577.0,927.0,78650.0,1840280.0,0.0018659366450769369,0.0019865959387123902,0.04324178929293369,695
imc_round_2_day_-1,imc,81584.0,2482.0,79102.0,1737510.0,0.0020963176942115224,0.0022386990460826314,0.04695454990187107,717
imc_round_2_day_0,imc,79746.0,701.0,79045.0,1840400.0,0.0018402619772631076,0.0019768900222776014,0.043330797652684196,633
imc_round_2_day_1,imc,80208.0,1193.0,79015.0,1900955.0,0.0017793179264403935,0.001910904687393139,0.04219352904198153,672
