name,category,final_pnl,pnl_osmium,pnl_pepper,max_drawdown,sharpe,sortino,calmar,trade_count,rt_wins,rt_losses,rt_pushes,trade_win_rate,avg_win,avg_loss,profit_factor
imc_round_2_day_-1,imc,82959.0,4571.0,78388.0,1356097.5,0.0023516493354863413,0.0024604432468118788,0.06117480490893907,231,187,1,2,0.9946808510638298,23.759358288770052,-6.0,740.5
imc_round_2_day_0,imc,84018.0,5457.0,78561.0,1840400.0,0.002135486640138089,0.0022702259350134515,0.04565203216692024,219,173,4,1,0.9774011299435028,31.040462427745666,-7.0,191.78571428571428
imc_round_2_day_1,imc,83391.0,5114.0,78277.0,1659482.0,0.0020587947950580898,0.0021372776917965818,0.05025122297198764,225,179,1,3,0.9944444444444445,27.910614525139664,-6.0,832.6666666666666
