name,category,final_pnl,pnl_osmium,pnl_pepper,max_drawdown,sharpe,sortino,calmar,trade_count
imc_round_1_day_-1,imc,82957.0,7524.0,75433.0,1737232.0,0.0021356164296556118,0.0022863471911602983,0.04775240152150087,330
imc_round_1_day_-2,imc,80818.0,5334.0,75484.0,1676520.0,0.002099410606880646,0.0022728800950137453,0.048205807267434925,252
imc_round_1_day_0,imc,80607.0,6228.0,74379.0,1840280.0,0.0019994108281161053,0.002114717000048429,0.04380148673028018,313
imc_round_2_day_-1,imc,83852.0,7391.0,76461.0,1736930.0,0.0021930350144419328,0.002323519816964779,0.04827598118519457,323
imc_round_2_day_0,imc,78823.0,6163.0,72660.0,1840400.0,0.0019525816660938798,0.0020793174228570335,0.042829276244294716,291
imc_round_2_day_1,imc,76679.0,8392.0,68287.0,1916151.0,0.0018413443207085788,0.0019600583687363108,0.04001720114959625,343
