date,close,open,high,low,volume
1995-09-01,91.0999984741211,84.6500015258789,92.92199844360351,89.27799850463867,1000
1995-10-01,91.5250015258789,91.0999984741211,93.35550155639649,89.69450149536132,1000
1995-11-01,89.2874984741211,91.5250015258789,91.07324844360352,87.50174850463867,1000
1995-12-01,88.4250030517578,89.2874984741211,90.19350311279295,86.65650299072264,1000
1996-01-01,85.9124984741211,88.4250030517578,87.63074844360352,84.19424850463867,1000
1996-02-01,86.7874984741211,85.9124984741211,88.52324844360352,85.05174850463867,1000
1996-03-01,83.2300033569336,86.7874984741211,84.89460342407227,81.56540328979492,1000
1996-04-01,83.0,83.2300033569336,84.66,81.34,1000
1996-05-01,82.8899993896484,83.0,84.54779937744136,81.23219940185542,1000
1996-06-01,83.125,82.8899993896484,84.78750000000001,81.46249999999999,1000
1996-07-01,79.8375015258789,83.125,81.43425155639649,78.24075149536132,1000
1996-08-01,76.7099990844727,79.8375015258789,78.24419906616215,75.17579910278324,1000
1996-09-01,75.3600006103516,76.7099990844727,76.86720062255864,73.85280059814457,1000
1996-10-01,75.4250030517578,75.3600006103516,76.93350311279296,73.91650299072263,1000
1996-11-01,75.9059982299805,75.4250030517578,77.4241181945801,74.38787826538089,1000
1996-12-01,78.2925033569336,75.9059982299805,79.85835342407226,76.72665328979492,1000
1997-01-01,79.7699966430664,78.2925033569336,81.36539657592773,78.17459671020508,1000
1997-02-01,80.4000015258789,79.7699966430664,82.00800155639648,78.79200149536133,1000
1997-03-01,80.625,80.4000015258789,82.2375,79.0125,1000
1997-04-01,78.8249969482422,80.625,80.40149688720705,77.24849700927736,1000
1997-05-01,79.2600021362305,78.8249969482422,80.8452021789551,77.67480209350589,1000
1997-06-01,80.5124969482422,79.2600021362305,82.12274688720704,78.90224700927736,1000
1997-07-01,81.1750030517578,80.5124969482422,82.79850311279296,79.55150299072264,1000
1997-08-01,81.2099990844727,81.1750030517578,82.83419906616216,79.58579910278324,1000
1997-09-01,79.6374969482422,81.2099990844727,81.23024688720704,78.04474700927736,1000
1997-10-01,77.75,79.6374969482422,79.305,76.195,1000
1997-11-01,77.2249984741211,77.75,78.76949844360351,75.68049850463868,1000
1997-12-01,74.3539962768555,77.2249984741211,75.84107620239261,72.86691635131838,1000
1998-01-01,72.1374969482422,74.3539962768555,73.58024688720705,70.69474700927735,1000
1998-02-01,68.8375015258789,72.1374969482422,70.21425155639649,67.46075149536132,1000
1998-03-01,68.4250030517578,68.8375015258789,69.79350311279296,67.05650299072263,1000
1998-04-01,65.6999969482422,68.4250030517578,67.01399688720704,64.38599700927736,1000
1998-05-01,64.3600006103516,65.6999969482422,65.64720062255864,63.072800598144575,1000
1998-06-01,68.9380035400391,64.3600006103516,70.31676361083989,67.55924346923833,1000
1998-07-01,69.8639984130859,68.9380035400391,71.26127838134761,68.46671844482418,1000
1998-08-01,68.1750030517578,69.8639984130859,69.53850311279295,66.81150299072264,1000
1998-09-01,66.3874969482422,68.1750030517578,67.71524688720704,65.05974700927736,1000
1998-10-01,61.4599990844727,66.3874969482422,62.68919906616215,60.230799102783244,1000
1998-11-01,56.0800018310547,61.4599990844727,57.2016018676758,54.958401794433605,1000
1998-12-01,56.0,56.0800018310547,57.120000000000005,54.879999999999995,1000
1999-01-01,55.7750015258789,56.0,56.89050155639648,54.65950149536132,1000
1999-02-01,56.1875,55.7750015258789,57.31125,55.06375,1000
1999-03-01,56.706,56.1875,57.840120000000006,55.57188,1000
1999-04-01,57.7375,56.706,58.89225,56.58275,1000
1999-05-01,59.9,57.7375,61.098,58.702,1000
1999-06-01,58.5,59.9,59.67,57.33,1000
1999-07-01,54.41,58.5,55.4982,53.321799999999996,1000
1999-08-01,50.9809523809524,54.41,52.000571428571455,49.96133333333335,1000
1999-09-01,49.475,50.9809523809524,50.4645,48.4855,1000
1999-10-01,47.4333333333333,49.475,48.38199999999997,46.484666666666634,1000
1999-11-01,46.2125,47.4333333333333,47.13675,45.28825,1000
1999-12-01,44.1952380952381,46.2125,45.07914285714287,43.31133333333334,1000
2000-01-01,47.4333333333333,44.1952380952381,48.38199999999997,46.484666666666634,1000
2000-02-01,53.435,47.4333333333333,54.5037,52.3663,1000
2000-03-01,57.304,53.435,58.45008,56.157920000000004,1000
2000-04-01,58.7675,57.304,59.94285,57.59215,1000
2000-05-01,60.5047619047619,58.7675,61.71485714285714,59.29466666666666,1000
2000-06-01,59.4727272727273,60.5047619047619,60.66218181818184,58.28327272727275,1000
2000-07-01,58.3904761904762,59.4727272727273,59.558285714285724,57.222666666666676,1000
2000-08-01,60.8913043478261,58.3904761904762,62.10913043478262,59.67347826086958,1000
2000-09-01,61.6425,60.8913043478261,62.87535,60.40965,1000
2000-10-01,60.8931818181818,61.6425,62.11104545454544,59.67531818181816,1000
2000-11-01,63.9772727272727,60.8931818181818,65.25681818181815,62.69772727272724,1000
2000-12-01,65.8605263157895,63.9772727272727,67.17773684210529,64.54331578947371,1000
2001-01-01,64.1772727272727,65.8605263157895,65.46081818181815,62.89372727272724,1000
2001-02-01,60.4425,64.1772727272727,61.65135,59.233650000000004,1000
2001-03-01,54.5636363636364,60.4425,55.65490909090913,53.47236363636367,1000
2001-04-01,51.1638888888889,54.5636363636364,52.18716666666668,50.14061111111112,1000
2001-05-01,49.9714285714286,51.1638888888889,50.97085714285718,48.97200000000003,1000
2001-06-01,47.4595238095238,49.9714285714286,48.408714285714275,46.51033333333333,1000
2001-07-01,45.5452380952381,47.4595238095238,46.45614285714286,44.63433333333334,1000
2001-08-01,43.3272727272727,45.5452380952381,44.19381818181815,42.46072727272725,1000
2001-09-01,41.2625,43.3272727272727,42.08775000000001,40.43725,1000
2001-10-01,37.2217391304348,41.2625,37.9661739130435,36.4773043478261,1000
2001-11-01,37.9595238095238,37.2217391304348,38.71871428571428,37.200333333333326,1000
2001-12-01,42.8684210526316,37.9595238095238,43.72578947368423,42.01105263157896,1000
2002-01-01,43.4159090909091,42.8684210526316,44.284227272727286,42.54759090909092,1000
2002-02-01,42.805,43.4159090909091,43.6611,41.9489,1000
2002-03-01,42.0375,42.805,42.87825,41.19675,1000
2002-04-01,41.3833333333333,42.0375,42.21099999999996,40.55566666666663,1000
2002-05-01,39.8928571428571,41.3833333333333,40.69071428571424,39.09499999999996,1000
2002-06-01,43.4833333333333,39.8928571428571,44.352999999999966,42.61366666666663,1000
2002-07-01,46.702380952381,43.4833333333333,47.63642857142862,45.76833333333338,1000
2002-08-01,49.3214285714286,46.702380952381,50.30785714285717,48.33500000000002,1000
2002-09-01,48.9789473684211,49.3214285714286,49.95852631578953,47.99936842105268,1000
2002-10-01,49.5568181818182,48.9789473684211,50.547954545454566,48.56568181818184,1000
2002-11-01,52.325,49.5568181818182,53.371500000000005,51.2785,1000
2002-12-01,55.2190476190476,52.325,56.32342857142855,54.11466666666665,1000
2003-01-01,56.71363636363636,55.2190476190476,57.84790909090909,55.57936363636363,1000
2003-02-01,58.55263157894737,56.71363636363636,59.723684210526315,57.381578947368425,1000
2003-03-01,61.01,58.55263157894737,62.230199999999996,59.7898,1000
2003-04-01,60.78,61.01,61.9956,59.5644,1000
2003-05-01,57.8025,60.78,58.95855,56.64645,1000
2003-06-01,58.5,57.8025,59.67,57.33,1000
2003-07-01,60.21304347826087,58.5,61.41730434782609,59.008782608695654,1000
2003-08-01,60.5,60.21304347826087,61.71,59.29,1000
2003-09-01,64.18409090909091,60.5,65.46777272727273,62.90040909090909,1000
2003-10-01,72.55869565217391,64.18409090909091,74.00986956521739,71.10752173913043,1000
2003-11-01,76.94210526315788,72.55869565217391,78.48094736842104,75.40326315789473,1000
2003-12-01,73.5875,76.94210526315788,75.05925,72.11575,1000
2004-01-01,76.2421052631579,73.5875,77.76694736842106,74.71726315789473,1000
2004-02-01,73.91578947368421,76.2421052631579,75.3941052631579,72.43747368421053,1000
2004-03-01,72.275,73.91578947368421,73.7205,70.82950000000001,1000
2004-04-01,69.43947368421053,72.275,70.82826315789474,68.05068421052631,1000
2004-05-01,70.03947368421053,69.43947368421053,71.44026315789475,68.63868421052632,1000
2004-06-01,64.63428571428571,70.03947368421053,65.92697142857142,63.34159999999999,1000
2004-07-01,57.01590909090909,64.63428571428571,58.15622727272727,55.87559090909091,1000
2004-08-01,53.47142857142857,57.01590909090909,54.54085714285714,52.401999999999994,1000
2004-09-01,56.67857142857143,53.47142857142857,57.81214285714286,55.545,1000
2004-10-01,52.52222222222222,56.67857142857143,53.57266666666666,51.471777777777774,1000
2004-11-01,49.2425,52.52222222222222,50.22735,48.25765,1000
2004-12-01,48.5952380952381,49.2425,49.56714285714286,47.62333333333334,1000
2005-01-01,51.26052631578947,48.5952380952381,52.28573684210526,50.23531578947368,1000
2005-02-01,52.165,51.26052631578947,53.2083,51.1217,1000
2005-03-01,56.23571428571429,52.165,57.36042857142857,55.111000000000004,1000
2005-04-01,56.9547619047619,56.23571428571429,58.09385714285714,55.815666666666665,1000
2005-05-01,55.84,56.9547619047619,56.9568,54.723200000000006,1000
2005-06-01,53.98636363636364,55.84,55.06609090909092,52.906636363636366,1000
2005-07-01,54.9725,53.98636363636364,56.071949999999994,53.87305,1000
2005-08-01,54.06590909090909,54.9725,55.14722727272727,52.984590909090905,1000
2005-09-01,54.9452380952381,54.06590909090909,56.044142857142866,53.84633333333334,1000
2005-10-01,58.23809523809524,54.9452380952381,59.402857142857144,57.07333333333334,1000
2005-11-01,56.82954545454545,58.23809523809524,57.966136363636366,55.69295454545454,1000
2005-12-01,56.5255,56.82954545454545,57.65601,55.39499,1000
2006-01-01,59.005,56.5255,60.185100000000006,57.8249,1000
2006-02-01,60.75,59.005,61.965,59.535,1000
2006-03-01,58.61521739130435,60.75,59.78752173913043,57.44291304347826,1000
2006-04-01,57.17631578947368,58.61521739130435,58.319842105263156,56.03278947368421,1000
2006-05-01,55.41190476190476,57.17631578947368,56.52014285714285,54.303666666666665,1000
2006-06-01,56.41818181818182,55.41190476190476,57.54654545454546,55.289818181818184,1000
2006-07-01,56.725,56.41818181818182,57.859500000000004,55.5905,1000
2006-08-01,59.85434782608696,56.725,61.051434782608695,58.65726086956522,1000
2006-09-01,58.82,59.85434782608696,59.9964,57.6436,1000
2006-10-01,57.02727272727273,58.82,58.167818181818184,55.88672727272728,1000
2006-11-01,57.4,57.02727272727273,58.548,56.251999999999995,1000
2006-12-01,59.42631578947368,57.4,60.61484210526316,58.23778947368421,1000
2007-01-01,59.05238095238095,59.42631578947368,60.23342857142857,57.87133333333333,1000
2007-02-01,57.89210526315789,59.05238095238095,59.049947368421044,56.73426315789473,1000
2007-03-01,58.41136363636364,57.89210526315789,59.57959090909091,57.24313636363637,1000
2007-04-01,57.1775,58.41136363636364,58.32105,56.033950000000004,1000
2007-05-01,55.57380952380952,57.1775,56.68528571428571,54.46233333333333,1000
2007-06-01,60.43947368421053,55.57380952380952,61.648263157894746,59.23068421052632,1000
2007-07-01,67.805,60.43947368421053,69.1611,66.44890000000001,1000
2007-08-01,66.61818181818182,67.805,67.95054545454546,65.28581818181819,1000
2007-09-01,68.2078947368421,66.61818181818182,69.57205263157896,66.84373684210526,1000
2007-10-01,68.93260869565216,68.2078947368421,70.3112608695652,67.55395652173912,1000
2007-11-01,69.70714285714286,68.93260869565216,71.10128571428571,68.313,1000
2007-12-01,69.58684210526316,69.70714285714286,70.97857894736842,68.1951052631579,1000
2008-01-01,73.24772727272727,69.58684210526316,74.71268181818182,71.78277272727273,1000
2008-02-01,75.0547619047619,73.24772727272727,76.55585714285715,73.55366666666666,1000
2008-03-01,80.17894736842105,75.0547619047619,81.78252631578947,78.57536842105263,1000
2008-04-01,75.40681818181818,80.17894736842105,76.91495454545455,73.89868181818181,1000
2008-05-01,74.1225,75.40681818181818,75.60495,72.64005,1000
2008-06-01,77.04285714285714,74.1225,78.5837142857143,75.502,1000
2008-07-01,77.2891304347826,77.04285714285714,78.83491304347827,75.74334782608695,1000
2008-08-01,78.0375,77.2891304347826,79.59825,76.47675,1000
2008-09-01,73.58636363636364,78.0375,75.05809090909092,72.11463636363636,1000
2008-10-01,62.30217391304348,73.58636363636364,63.548217391304355,61.05613043478261,1000
2008-11-01,55.06052631578947,62.30217391304348,56.161736842105256,53.95931578947368,1000
2008-12-01,55.46904761904762,55.06052631578947,56.578428571428574,54.35966666666667,1000
2009-01-01,57.6952380952381,55.46904761904762,58.849142857142866,56.54133333333334,1000
2009-02-01,55.21,57.6952380952381,56.3142,54.1058,1000
2009-03-01,51.5,55.21,52.53,50.47,1000
2009-04-01,56.775,51.5,57.9105,55.6395,1000
2009-05-01,61.95,56.775,63.18900000000001,60.711,1000
2009-06-01,61.38863636363636,61.95,62.61640909090909,60.16086363636363,1000
2009-07-01,64.79782608695652,61.38863636363636,66.09378260869565,63.50186956521739,1000
2009-08-01,64.255,64.79782608695652,65.5401,62.969899999999996,1000
2009-09-01,64.07272727272726,64.255,65.35418181818181,62.79127272727272,1000
2009-10-01,66.82045454545455,64.07272727272726,68.15686363636364,65.48404545454547,1000
2009-11-01,71.77619047619048,66.82045454545455,73.2117142857143,70.34066666666666,1000
2009-12-01,76.78333333333333,71.77619047619048,78.319,75.24766666666666,1000
2010-01-01,77.39,76.78333333333333,78.9378,75.8422,1000
2010-02-01,80.0475,77.39,81.64845,78.44655,1000
2010-03-01,85.78636363636365,80.0475,87.50209090909092,84.07063636363637,1000
2010-04-01,88.075,85.78636363636365,89.8365,86.3135,1000
2010-05-01,90.07105263157895,88.075,91.87247368421053,88.26963157894737,1000
2010-06-01,91.68333333333332,90.07105263157895,93.517,89.84966666666665,1000
2010-07-01,84.15,91.68333333333332,85.83300000000001,82.467,1000
2010-08-01,90.3452380952381,84.15,92.15214285714286,88.53833333333334,1000
2010-09-01,104.7318181818182,90.3452380952381,106.82645454545457,102.63718181818183,1000
2010-10-01,126.552380952381,104.7318181818182,129.0834285714286,124.02133333333337,1000
2010-11-01,155.4681818181818,126.552380952381,158.57754545454543,152.35881818181815,1000
2010-12-01,168.2238095238095,155.4681818181818,171.5882857142857,164.85933333333332,1000
2011-01-01,178.9275,168.2238095238095,182.50605000000002,175.34895,1000
2011-02-01,213.175,178.9275,217.4385,208.91150000000002,1000
2011-03-01,229.6673913043478,213.175,234.26073913043476,225.07404347826085,1000
2011-04-01,216.6166666666667,229.6673913043478,220.94900000000004,212.28433333333336,1000
2011-05-01,165.52,216.6166666666667,168.83040000000003,162.2096,1000
2011-06-01,164.925,165.52,168.2235,161.62650000000002,1000
2011-07-01,149.25,164.925,152.235,146.265,1000
2011-08-01,114.0977272727273,149.25,116.37968181818185,111.81577272727274,1000
2011-09-01,116.8772727272727,114.0977272727273,119.21481818181816,114.53972727272723,1000
2011-10-01,110.6119047619048,116.8772727272727,112.82414285714289,108.3996666666667,1000
2011-11-01,104.6840909090909,110.6119047619048,106.77777272727272,102.59040909090908,1000
2011-12-01,95.445,104.6840909090909,97.3539,93.53609999999999,1000
2012-01-01,101.1142857142857,95.445,103.13657142857141,99.09199999999998,1000
2012-02-01,100.7452380952381,101.1142857142857,102.76014285714285,98.73033333333333,1000
2012-03-01,99.50454545454544,100.7452380952381,101.49463636363635,97.51445454545453,1000
2012-04-01,100.0973684210526,99.50454545454544,102.09931578947365,98.09542105263154,1000
2012-05-01,88.5340909090909,100.0973684210526,90.30477272727272,86.7634090909091,1000
2012-06-01,82.18157894736842,88.5340909090909,83.82521052631579,80.53794736842106,1000
2012-07-01,83.96818181818182,82.18157894736842,85.64754545454545,82.28881818181819,1000
2012-08-01,84.39772727272727,83.96818181818182,86.08568181818181,82.70977272727272,1000
2012-09-01,84.15,84.39772727272727,85.83300000000001,82.467,1000
2012-10-01,81.95217391304348,84.15,83.59121739130435,80.31313043478261,1000
2012-11-01,80.87272727272727,81.95217391304348,82.49018181818182,79.25527272727273,1000
2012-12-01,83.37368421052632,80.87272727272727,85.04115789473686,81.70621052631579,1000
2013-01-01,85.50681818181818,83.37368421052632,87.21695454545454,83.79668181818181,1000
2013-02-01,89.71,85.50681818181818,91.5042,87.91579999999999,1000
2013-03-01,94.4475,89.71,96.33645000000001,92.55855,1000
2013-04-01,92.535,94.4475,94.3857,90.6843,1000
2013-05-01,92.62272727272727,92.535,94.47518181818182,90.77027272727273,1000
2013-06-01,93.08,92.62272727272727,94.9416,91.2184,1000
2013-07-01,92.61521739130436,93.08,94.46752173913045,90.76291304347826,1000
2013-08-01,92.71428571428572,92.61521739130436,94.56857142857145,90.86,1000
2013-09-01,90.09285714285714,92.71428571428572,91.89471428571429,88.291,1000
2013-10-01,89.34782608695652,90.09285714285714,91.13478260869564,87.56086956521739,1000
2013-11-01,84.64761904761905,89.34782608695652,86.34057142857142,82.95466666666667,1000
2013-12-01,87.4875,84.64761904761905,89.23725,85.73774999999999,1000
2014-01-01,90.96363636363635,87.4875,92.78290909090909,89.14436363636362,1000
2014-02-01,94.05,90.96363636363635,95.931,92.169,1000
2014-03-01,96.94761904761904,94.05,98.88657142857143,95.00866666666666,1000
2014-04-01,94.2025,96.94761904761904,96.08655,92.31845,1000
2014-05-01,92.7125,94.2025,94.56675000000001,90.85825,1000
2014-06-01,90.89761904761905,92.7125,92.71557142857142,89.07966666666667,1000
2014-07-01,83.83695652173913,90.89761904761905,85.51369565217391,82.16021739130434,1000
2014-08-01,73.995,83.83695652173913,75.4749,72.5151,1000
2014-09-01,73.38181818181818,73.995,74.84945454545453,71.91418181818182,1000
2014-10-01,70.34347826086957,73.38181818181818,71.75034782608697,68.93660869565218,1000
2014-11-01,67.525,70.34347826086957,68.8755,66.17450000000001,1000
2014-12-01,68.3047619047619,67.525,69.67085714285714,66.93866666666666,1000
2015-01-01,67.35,68.3047619047619,68.69699999999999,66.003,1000
2015-02-01,69.8425,67.35,71.23935,68.44565,1000
2015-03-01,69.35227272727273,69.8425,70.73931818181819,67.96522727272728,1000
2015-04-01,71.7025,69.35227272727273,73.13655,70.26845,1000
2015-05-01,72.86315789473684,71.7025,74.32042105263159,71.4058947368421,1000
2015-06-01,72.35227272727273,72.86315789473684,73.7993181818182,70.90522727272727,1000
2015-07-01,72.34782608695652,72.35227272727273,73.79478260869564,70.90086956521739,1000
2015-08-01,71.8225,72.34782608695652,73.25895000000001,70.38605,1000
2015-09-01,68.73636363636363,71.8225,70.1110909090909,67.36163636363636,1000
2015-10-01,69.02727272727273,68.73636363636363,70.40781818181819,67.64672727272728,1000
2015-11-01,69.22142857142858,69.02727272727273,70.60585714285715,67.837,1000
2015-12-01,70.38809523809525,69.22142857142858,71.79585714285716,68.98033333333333,1000
2016-01-01,68.75,70.38809523809525,70.125,67.375,1000
2016-02-01,66.57142857142857,68.75,67.90285714285714,65.24,1000
2016-03-01,65.45714285714286,66.57142857142857,66.76628571428571,64.148,1000
2016-04-01,69.27857142857142,65.45714285714286,70.66414285714285,67.893,1000
2016-05-01,70.2775,69.27857142857142,71.68305000000001,68.87195,1000
2016-06-01,74.10227272727273,70.2775,75.58431818181819,72.62022727272728,1000
2016-07-01,81.06428571428572,74.10227272727273,82.68557142857144,79.443,1000
2016-08-01,80.26136363636364,81.06428571428572,81.86659090909092,78.65613636363636,1000
2016-09-01,77.86136363636363,80.26136363636364,79.41859090909091,76.30413636363636,1000
2016-10-01,78.51666666666667,77.86136363636363,80.087,76.94633333333333,1000
2016-11-01,78.92272727272727,78.51666666666667,80.50118181818182,77.34427272727272,1000
2016-12-01,79.5025,78.92272727272727,81.09255,77.91244999999999,1000
2017-01-01,82.33095238095238,79.5025,83.97757142857144,80.68433333333333,1000
2017-02-01,85.155,82.33095238095238,86.85810000000001,83.4519,1000
2017-03-01,86.78260869565217,85.155,88.51826086956521,85.04695652173913,1000
2017-04-01,87.03611111111111,86.78260869565217,88.77683333333333,85.2953888888889,1000
2017-05-01,88.63809523809525,87.03611111111111,90.41085714285715,86.86533333333334,1000
2017-06-01,84.76363636363637,88.63809523809525,86.45890909090909,83.06836363636364,1000
2017-07-01,84.08809523809524,84.76363636363637,85.76985714285715,82.40633333333332,1000
2017-08-01,79.3409090909091,84.08809523809524,80.92772727272728,77.7540909090909,1000
2017-09-01,80.6047619047619,79.3409090909091,82.21685714285714,78.99266666666666,1000
2017-10-01,78.60454545454544,80.6047619047619,80.17663636363635,77.03245454545454,1000
2017-11-01,80.41136363636365,78.60454545454544,82.01959090909092,78.80313636363637,1000
2017-12-01,85.42368421052632,80.41136363636365,87.13215789473685,83.71521052631579,1000
2018-01-01,91.05681818181819,85.42368421052632,92.87795454545456,89.23568181818182,1000
2018-02-01,88.2675,91.05681818181819,90.03285,86.50215,1000
2018-03-01,92.13571428571429,88.2675,93.97842857142858,90.29299999999999,1000
2018-04-01,92.2375,92.13571428571429,94.08225,90.39274999999999,1000
2018-05-01,94.47857142857144,92.2375,96.36814285714287,92.58900000000001,1000
2018-06-01,97.70714285714286,94.47857142857144,99.66128571428571,95.753,1000
2018-07-01,96.17954545454543,97.70714285714286,98.10313636363634,94.25595454545453,1000
2018-08-01,94.55227272727272,96.17954545454543,96.44331818181819,92.66122727272726,1000
2018-09-01,90.355,94.55227272727272,92.16210000000001,88.5479,1000
2018-10-01,86.8,90.355,88.536,85.064,1000
2018-11-01,86.775,86.8,88.51050000000001,85.0395,1000
2018-12-01,85.99736842105263,86.775,87.71731578947369,84.27742105263157,1000
2019-01-01,82.35454545454544,85.99736842105263,84.00163636363635,80.70745454545454,1000
2019-02-01,81.15,82.35454545454544,82.77300000000001,79.527,1000
2019-03-01,83.80952380952381,81.15,85.4857142857143,82.13333333333333,1000
2019-04-01,87.2475,83.80952380952381,88.99245,85.50255,1000
2019-05-01,80.13809523809525,87.2475,81.74085714285715,78.53533333333334,1000
2019-06-01,77.65,80.13809523809525,79.203,76.09700000000001,1000
2019-07-01,75.5391304347826,77.65,77.04991304347826,74.02834782608696,1000
2019-08-01,70.77619047619048,75.5391304347826,72.19171428571428,69.36066666666667,1000
2019-09-01,71.31190476190476,70.77619047619048,72.73814285714285,69.88566666666667,1000
2019-10-01,73.88478260869564,71.31190476190476,75.36247826086957,72.40708695652172,1000
2019-11-01,74.85714285714286,73.88478260869564,76.35428571428572,73.36,1000
2019-12-01,75.83,74.85714285714286,77.3466,74.3134,1000
2020-01-01,79.06818181818181,75.83,80.64954545454545,77.48681818181818,1000
2020-02-01,76.5675,79.06818181818181,78.09885,75.03614999999999,1000
2020-03-01,67.68636363636364,76.5675,69.0400909090909,66.33263636363637,1000
2020-04-01,63.5325,67.68636363636364,64.80315,62.261849999999995,1000
2020-05-01,65.70263157894738,63.5325,67.01668421052632,64.38857894736843,1000
2020-06-01,67.8,65.70263157894738,69.15599999999999,66.444,1000
2020-07-01,68.52391304347826,67.8,69.89439130434782,67.1534347826087,1000
2020-08-01,70.0,68.52391304347826,71.4,68.6,1000
2020-09-01,70.81363636363636,70.0,72.22990909090909,69.39736363636364,1000
2020-10-01,74.81590909090909,70.81363636363636,76.31222727272727,73.3195909090909,1000
2020-11-01,77.72380952380952,74.81590909090909,79.27828571428572,76.16933333333333,1000
2020-12-01,81.02142857142857,77.72380952380952,82.64185714285715,79.401,1000
2021-01-01,87.235,81.02142857142857,88.9797,85.4903,1000
2021-02-01,92.76,87.235,94.6152,90.90480000000001,1000
2021-03-01,91.45217391304348,92.76,93.28121739130435,89.62313043478261,1000
2021-04-01,90.73,91.45217391304348,92.5446,88.9154,1000
2021-05-01,90.88684210526316,90.73,92.70457894736842,89.0691052631579,1000
2021-06-01,94.50454545454544,90.88684210526316,96.39463636363635,92.61445454545452,1000
2021-07-01,97.7,94.50454545454544,99.65400000000001,95.746,1000
2021-08-01,101.3047619047619,97.7,103.33085714285714,99.27866666666667,1000
2021-09-01,103.6818181818182,101.3047619047619,105.75545454545457,101.60818181818183,1000
2021-10-01,117.3833333333333,103.6818181818182,119.73099999999997,115.03566666666663,1000
2021-11-01,126.5431818181818,117.3833333333333,129.07404545454543,124.01231818181816,1000
2021-12-01,120.0404761904762,126.5431818181818,122.44128571428573,117.63966666666667,1000
2022-01-01,132.3325,120.0404761904762,134.97915,129.68585000000002,1000
2022-02-01,138.405,132.3325,141.1731,135.6369,1000
2022-03-01,141.1260869565217,138.405,143.94860869565213,138.30356521739128,1000
2022-04-01,155.3157894736842,141.1260869565217,158.42210526315787,152.2094736842105,1000
