name,category,final_pnl,pnl_osmium,pnl_pepper,max_drawdown,sharpe,sortino,calmar,trade_count
imc_day_-2,imc,311.0,311.0,0.0,800840.0,1.2658603410456609e-05,1.158885639753835e-05,0.00038834224064732034,46
imc_day_-1,imc,886.0,886.0,0.0,939466.0,3.552482540362712e-05,3.210225195019131e-05,0.0009430889462737342,36
imc_day_0,imc,1116.0,1116.0,0.0,801106.0,4.40163970767987e-05,4.086891095184333e-05,0.0013930740750911865,49
